1195,118
1195,918
1195,630
1195,424
1195,122
1195,1661
1195,247
1195,437
1195,921
1195,1021
1195,165
1195,158
1195,93
1195,10794
1195,2349
1195,7
1195,961
1196,826
1196,10795
1196,26
1196,416
1196,79
1196,28
1196,1636
1196,10796
1196,5855
1196,32
1196,15
1196,16
1196,10797
1196,421
1196,24
1196,5856
1196,7
1196,169
1196,170
1197,121
1197,221
1197,7750
1197,851
1197,430
1197,251
1197,803
1197,129
1197,653
1197,4062
1197,1060
1197,64
1197,65
1197,162
1197,86
1197,72
1197,123
1197,520
1197,10798
1197,10799
1197,1269
1197,1551
1197,240
1197,1444
1197,3287
1197,7
1197,211
1198,2739
1198,826
1198,2168
1198,224
1198,2
1198,6329
1198,10800
1198,10801
1198,158
1198,807
1198,10802
1198,10803
1198,10804
1198,7
1198,10805
1199,10806
1199,10807
1199,40
1199,10808
1199,122
1199,10809
1199,15
1199,2632
1199,10810
1199,10811
1199,10812
1199,10813
1199,10814
1199,10815
1199,10816
1199,2729
1199,10817
1199,10818
1199,185
1199,3345
1199,10819
1199,3346
1199,8
1199,683
1199,10820
1199,127
1199,116
1199,209
1199,7
1200,10821
1200,1070
1200,9143
1200,10822
1200,9788
1200,2480
1200,4862
1200,10823
1200,10824
1201,314
1201,85
1201,10825
1201,122
1201,10826
1201,10827
1201,234
1201,254
1201,8
1201,318
1201,437
1201,10828
1201,447
1201,784
1201,10829
1201,10830
1201,10831
1201,10832
1201,93
1201,911
1202,416
1202,421
1202,1372
1202,79
1202,24
1202,32
1202,388
1202,7
1202,16
1202,169
1202,170
1203,7122
1203,587
1203,474
1203,4946
1203,4983
1203,4984
1203,1667
1203,2336
1203,10833
1203,5000
1203,10834
1203,7111
1203,10835
1203,10836
1203,10837
1203,10838
1203,10839
1203,10840
1203,10841
1203,10842
1203,10843
1203,4975
1203,5006
1203,10844
1203,10845
1203,7623
1203,10846
1203,3436
1203,10792
1203,1082
1203,5854
1203,10847
1203,10848
1204,83
1204,918
1204,84
1204,7030
1204,2168
1204,678
1204,10849
1204,87
1204,1522
1204,88
1204,437
1204,145
1204,10850
1204,91
1204,209
1204,7
1205,194
1205,1712
1205,260
1205,122
1205,490
1205,15
1205,113
1205,1074
1205,165
1205,1401
1205,93
1205,117
1205,7
1206,10851
1206,79
1206,18
1206,10852
1206,10853
1206,10854
1206,35
1206,113
1207,5478
1207,416
1207,409
1207,152
1207,32
1207,113
1207,33
1207,16
1207,403
1207,18
1207,35
1207,24
1207,7
1207,169
1207,170
1208,4614
1208,4610
1208,1021
1208,10855
1208,10856
1208,158
1208,122
1208,7
1208,1024
1209,27
1209,30
1209,8454
1209,8883
1209,1576
1209,152
1209,10857
1209,7
1210,18
1210,267
1210,6645
1210,150
1210,8219
1210,5658
1210,32
1210,404
1211,357
1211,1653
1211,948
1211,10858
1211,1150
1211,2497
1211,10859
1211,10860
1211,122
1211,2886
1211,10861
1211,2969
1211,10862
1211,1015
1211,10863
1211,7079
1211,7
1212,357
1212,1551
1212,85
1212,260
1212,116
1212,10864
1212,93
1212,9250
1212,7
1212,437
1213,10865
1213,4407
1213,10866
1213,946
1213,10867
1213,10868
1213,10869
1213,10870
1213,10871
1213,15
1213,224
1213,10872
1213,10873
1213,10874
1213,93
1213,10875
1213,10876
1213,10877
1213,10878
1213,10879
1213,4413
1213,10880
1213,10881
1213,10882
1213,10883
1213,10884
1213,10885
1213,10886
1213,10887
1213,10888
1213,10889
1213,10890
1213,10891
1213,10892
1213,10893
1213,229
1213,7
1213,10894
1213,4387
1213,10895
1213,10896
1213,10897
1213,10898
1213,1099
1213,10899
1213,10900
1213,10901
1213,10902
1213,10903
1213,10904
1213,10905
1213,10906
1213,10907
1213,10908
1213,10909
1213,10910
1213,10911
1213,10912
1213,10913
1213,10914
1213,10915
1213,160
1213,10916
1213,10917
1213,10918
1213,10919
1213,10920
1213,10921
1213,4419
1213,10922
1213,10923
1213,10924
1213,10925
1213,10926
1213,10927
1213,10928
1213,10929
1213,10930
1213,10931
1213,116
1213,10932
1213,10457
1213,10933
1213,10934
1213,10935
1213,10936
1213,10937
1213,10938
1213,10939
1213,10940
1214,185
1214,4248
1214,4
1214,191
1214,122
1214,123
1214,10941
1214,224
1214,1024
1214,1541
1214,116
1214,1376
1215,10942
1215,122
1215,969
1215,9435
1215,5012
1215,10943
1215,10267
1215,653
1215,10944
1215,10945
1215,302
1215,346
1215,10946
1215,2621
1215,10947
1215,10948
1215,10949
1215,7
1215,1582
1215,121
1215,2018
1215,10950
1215,668
1215,40
1215,4
1215,2020
1215,9620
1215,10951
1215,1024
1215,10952
1215,3221
1215,7548
1215,624
1215,10242
1215,10953
1215,217
1215,10954
1215,5149
1215,10955
1215,6631
1215,483
1215,630
1215,289
1215,123
1215,561
1215,8
1215,10956
1215,10957
1215,1021
1215,116
1215,158
1215,10958
1215,10959
1215,8477
1215,10960
1215,198
1215,10961
1216,10962
1216,10963
1216,10964
1216,10965
1216,10966
1216,10967
1216,10968
1216,10969
1216,10970
1216,10971
1216,9533
1216,10972
1216,10973
1216,10974
1216,10975
1216,10976
1216,10977
1216,10978
1216,10979
1216,450
1216,10980
1216,10981
1216,10982
1216,10983
1216,10984
1216,10985
1216,10986
1216,10987
1216,10988
1216,10989
1216,10990
1216,10991
1216,9542
1216,10992
1216,295
1216,10993
1216,10994
1216,9546
1217,4165
1217,1099
1217,1112
1217,456
1217,10995
1217,1554
1217,112
1217,125
1217,437
1217,648
1217,1772
1217,2247
1217,3685
1217,2301
1217,7
1218,34
1218,771
1218,10996
1218,1806
1218,2
1218,32
1218,1808
1218,7
1218,33
1218,776
1218,1585
1219,3921
1219,3925
1219,22
1219,10997
1219,3927
1219,3928
1219,2132
1219,10998
1219,10999
1219,3929
1219,11000
1219,11001
1219,11002
1219,11003
1219,25
1219,11004
1219,3922
1219,11005
1219,3930
1219,3931
1219,1414
1219,11006
1219,7
1219,3919
1219,11007
1219,11008
1219,11009
1219,11010
1219,11011
1219,11012
1219,15
1219,11013
1219,11014
1219,11015
1219,11016
1219,11017
1219,11018
1219,11019
1219,1474
1219,11020
1220,27
1220,416
1220,66
1220,30
1220,417
1220,150
1220,409
1220,32
1220,113
1220,16
1220,403
1220,33
1220,418
1220,34
1220,419
1220,18
1220,421
1220,24
1220,80
1220,7
1220,169
1220,170
1221,2
1221,409
1221,80
1221,32
1221,7
1221,33
1221,403
1221,169
1221,170
1222,7589
1222,11021
1222,9821
1222,11022
1222,1266
1222,11023
1222,11024
1222,552
1222,11025
1222,432
1222,11026
1222,11027
1222,11028
1222,11029
1222,4255
1222,11030
1222,11031
1222,65
1222,11032
1222,11033
1222,11034
1222,4223
1222,11035
1222,3435
1222,11036
1222,2776
1222,11037
1222,11038
1222,11039
1222,11040
1222,11041
1222,4234
1222,11042
1223,83
1223,11043
1223,1297
1223,223
1223,122
1223,11044
1223,87
1223,11045
1223,89
1223,180
1223,11046
1223,145
1223,165
1223,432
1223,93
1223,11047
1223,118
1223,322
1223,450
1223,678
1223,631
1223,1914
1223,123
1223,1017
1223,680
1223,125
1223,88
1223,682
1223,11048
1223,1021
1223,5061
1223,158
1223,807
1223,7
1223,11049
1223,11050
1224,34
1224,4796
1224,150
1224,2
1224,2669
1224,4006
1224,32
1224,113
1224,33
1225,1234
1225,1616
1225,2468
1225,7611
1225,1063
1225,1241
1225,10013
1225,50
1225,180
1225,165
1225,128
1225,1619
1225,3626
1225,194
1225,118
1225,64
1225,65
1225,678
1225,1256
1225,123
1225,125
1225,530
1225,116
1225,7
1225,533
1225,199
1226,2976
1226,10241
1226,200
1226,504
1226,247
1226,3183
1226,618
1226,648
1226,251
1226,180
1226,165
1226,128
1226,2027
1226,1486
1226,537
1226,64
1226,65
1226,3267
1226,11051
1226,470
1226,1732
1226,248
1226,1256
1226,71
1226,72
1226,520
1226,5434
1226,530
1226,11052
1226,11053
1226,154
1226,295
1226,7
1226,2982
1226,198
1226,10588
1226,1257
1227,1575
1227,79
1227,150
1227,386
1227,32
1227,113
1227,33
1227,2241
1227,34
1227,267
1227,1633
1227,35
1227,7
1227,7638
1227,1534
1228,34
1228,35
1228,11054
1228,32
1228,7
1228,33
1228,2629
1228,774
1229,648
1229,85
1229,1021
1229,158
1229,1732
1229,122
1229,7
1229,437
1230,4874
1230,7210
1230,1460
1230,11055
1230,123
1230,125
1230,1061
1230,636
1230,6051
1230,432
1230,5061
1230,116
1230,11056
1230,295
1230,1315
1230,1170
1230,7
1230,804
1231,17
1231,85
1231,2
1231,116
1231,122
1231,7
1231,8
1231,437
1232,419
1232,1210
1232,417
1232,150
1232,32
1232,1664
1232,403
1232,11057
1232,169
1232,418
1232,170
1233,11058
1233,1683
1233,185
1233,161
1233,122
1233,15
1233,224
1233,1649
1233,11059
1233,11060
1233,158
1233,526
1233,93
1233,7
1233,1684
1234,11061
1234,10
1234,19
1234,2
1234,1728
1234,40
1234,22
1234,1418
1234,7
1235,83
1235,6816
1235,79
1235,122
1235,113
1235,247
1235,8
1235,17
1235,10193
1235,52
1235,2686
1235,350
1235,7
1236,83
1236,642
1236,233
1236,445
1236,589
1236,11062
1236,142
1236,159
1236,180
1236,3496
1236,11063
1236,11064
1236,217
1236,260
1236,11065
1236,11066
1236,631
1236,11067
1236,11068
1236,113
1236,90
1236,11069
1236,7
1236,11070
1237,10795
1237,40
1237,11071
1237,388
1237,5547
1237,2874
1237,11072
1237,11073
1237,775
1237,776
1237,1197
1237,170
1237,1585
1237,11074
1237,11075
1237,5855
1237,8918
1237,346
1237,402
1237,2254
1237,404
1237,1199
1237,11076
1237,1214
1237,1138
1237,7
1237,2670
1237,169
1238,28
1238,3128
1238,150
1238,409
1238,386
1238,80
1238,32
1238,7
1238,11077
1238,403
1239,11078
1239,894
1239,11079
1239,11080
1239,122
1239,447
1239,648
1239,11081
1239,11082
1239,11083
1239,432
1239,93
1239,279
1239,1486
1239,6430
1239,11084
1239,450
1239,4032
1239,4224
1239,2011
1239,11085
1239,209
1239,2686
1239,492
1239,11086
1239,250
1239,4262
1239,7
1239,211
1239,83
1239,11087
1239,11088
1239,11089
1239,11090
1239,11091
1239,11092
1239,318
1239,11093
1239,5411
1239,11094
1239,11095
1239,11096
1239,11097
1239,6000
1239,1159
1239,865
1239,11098
1239,866
1239,7275
1239,11099
1239,11100
1239,6480
1239,11101
1239,11102
1239,498
1239,11103
1239,11104
1239,6482
1239,254
1239,683
1239,11105
1239,684
1239,9520
1239,2
1239,116
1239,11106
1239,2420
1239,11107
1239,7278
1239,198
1240,1843
1240,155
1240,221
1240,11108
1240,11109
1240,11110
1240,122
1240,15
1240,1175
1240,247
1240,1063
1240,11111
1240,454
1240,648
1240,251
1240,165
1240,128
1240,11112
1240,11113
1240,537
1240,117
1240,118
1240,11114
1240,66
1240,483
1240,450
1240,1256
1240,535
1240,520
1240,529
1240,530
1240,8
1240,11115
1240,154
1240,685
1240,2979
1240,127
1240,116
1240,295
1240,428
1240,7
1240,2982
1240,533
1240,1257
1240,211
1241,17
1241,2096
1241,34
1241,18
1241,11116
1241,1633
1241,35
1241,772
1241,32
1241,7
1241,33
1242,83
1242,155
1242,213
1242,15
1242,247
1242,251
1242,180
1242,4693
1242,1772
1242,165
1242,1056
1242,1253
1242,4694
1242,4695
1242,4691
1242,248
1242,11117
1242,4692
1242,520
1242,8
1242,116
1242,211
1243,11118
1243,11119
1243,161
1243,1158
1243,116
1243,11120
1243,296
1243,113
1243,7
1243,8
1244,888
1244,85
1244,869
1244,1274
1244,11121
1244,891
1244,450
1244,779
1244,11122
1245,9145
1245,85
1245,185
1245,9146
1245,263
1245,9147
1245,11123
1245,9148
1245,437
1245,1358
1245,276
1245,426
1245,295
1245,492
1245,9149
1245,7
1245,5441
1246,85
1246,161
1246,781
1246,326
1246,201
1246,254
1246,437
1246,138
1246,11124
1246,778
1246,865
1246,7
1246,866
1247,83
1247,11125
1247,589
1247,11126
1247,11127
1247,11128
1247,432
1247,11129
1247,11130
1247,4522
1247,1376
1247,11131
1247,118
1247,237
1247,11132
1247,11133
1247,11134
1247,631
1247,4528
1247,1023
1247,90
1247,638
1247,127
1247,158
1247,295
1247,640
1247,523
1247,5060
1247,11135
1247,7
1248,26
1248,79
1248,28
1248,113
1248,403
1248,18
1248,267
1248,11136
1248,6645
1248,11137
1248,169
1248,1535
1248,11138
1249,599
1249,342
1249,1112
1249,668
1249,450
1249,920
1249,530
1249,437
1249,2299
1249,620
1249,116
1249,426
1249,9014
1249,879
1249,2504
1249,4793
1249,117
1249,7
1249,8098
1250,11139
1250,445
1250,11140
1250,11141
1250,447
1250,11142
1250,11143
1250,11144
1250,6336
1250,11145
1250,11146
1250,6390
1250,450
1250,1365
1250,11147
1250,250
1250,7
1250,11148
1250,11149
1250,11150
1250,5371
1250,6527
1250,11151
1250,11152
1250,1501
1250,11153
1250,266
1250,11154
1250,3175
1250,11155
1250,6347
1250,116
1250,11156
1251,194
1251,118
1251,122
1251,8
1251,50
1251,921
1251,128
1251,116
1251,11157
1251,295
1251,428
1251,7
1251,11158
1251,533
1252,599
1252,1099
1252,1107
1252,191
1252,122
1252,2204
1252,2205
1252,125
1252,8
1252,874
1252,116
1252,426
1252,3690
1252,4048
1253,2018
1253,165
1253,6631
1253,40
1253,450
1253,11159
1253,122
1253,7
1253,11160
1254,3964
1254,65
1254,200
1254,88
1254,89
1254,3788
1254,1024
1254,3777
1254,11161
1254,3966
1254,148
1254,415
1254,1744
1254,198
1255,6253
1255,4858
1255,11162
1255,6280
1255,4793
1255,6169
1255,1767
1255,4928
1255,11163
1256,276
1256,8147
1256,295
1256,227
1256,122
1256,296
1256,2204
1256,4258
1256,2208
1256,7
1256,282
1257,118
1257,85
1257,155
1257,4
1257,535
1257,529
1257,1671
1257,530
1257,1063
1257,8
1257,437
1257,454
1257,154
1257,50
1257,657
1257,685
1257,165
1257,127
1257,128
1257,428
1257,11164
1257,1059
1258,2096
1258,771
1258,409
1258,80
1258,32
1258,7
1258,33
1258,403
1259,85
1259,1107
1259,11165
1259,11166
1259,4
1259,11167
1259,11168
1259,11169
1259,11170
1259,437
1259,11171
1259,961
1259,599
1259,322
1259,2204
1259,2205
1259,8
1259,11172
1259,11173
1259,1157
1259,11174
1259,2
1259,116
1259,11175
1259,11176
1259,11177
1259,7
1259,11178
1260,416
1260,150
1260,2237
1260,32
1260,113
1260,33
1260,34
1260,18
1260,2755
1260,24
1260,169
1260,2756
1260,170
1261,8818
1261,6373
1261,11179
1261,11180
1261,11181
1261,11182
1261,11183
1261,11184
1261,11185
1261,11186
1261,11187
1261,11188
1261,11189
1261,11190
1261,11191
1261,11192
1261,11193
1261,2153
1261,11194
1261,11195
1261,11196
1261,11197
1261,10255
1261,11198
1261,11199
1261,11200
1261,11201
1261,11202
1261,11203
1261,11204
1261,328
1261,11205
1261,250
1261,11206
1261,7
1261,11207
1261,11208
1262,2519
1262,79
1262,416
1262,16
1262,11209
1262,1571
1262,1572
1262,10624
1262,11210
1262,24
1262,1535
1262,170
1262,11211
1262,11212
1262,150
1262,5156
1262,11213
1262,32
1262,6576
1262,113
1262,33
1262,403
1262,17
1262,11214
1262,18
1262,2532
1262,7
1262,169
1262,11215
1263,11216
1263,84
1263,221
1263,2018
1263,11217
1263,3772
1263,11218
1263,9582
1263,89
1263,9182
1263,11219
1263,8449
1263,11220
1263,145
1263,11221
1263,11222
1263,93
1263,9181
1263,885
1263,6631
1263,678
1263,11223
1263,11224
1263,1017
1263,123
1263,11225
1263,125
1263,11226
1263,3208
1263,1020
1263,11227
1263,2973
1263,11228
1263,149
1263,7
1263,198
1264,118
1264,11229
1264,535
1264,15
1264,530
1264,1063
1264,11230
1264,11231
1264,11232
1264,11233
1264,7
1264,11234
1265,7983
1265,150
1265,11235
1265,11236
1265,409
1265,11237
1265,1576
1265,32
1265,33
1265,403
1265,34
1265,7
1265,1535
1266,83
1266,200
1266,644
1266,11238
1266,617
1266,11239
1266,505
1266,251
1266,180
1266,165
1266,146
1266,193
1266,11240
1266,5465
1266,11241
1266,517
1266,118
1266,238
1266,8142
1266,520
1266,11242
1266,8
1266,90
1266,154
1266,11243
1266,11244
1266,2229
1266,116
1266,512
1266,295
1266,11245
1266,11246
1266,7
1267,83
1267,5574
1267,946
1267,85
1267,1107
1267,424
1267,15
1267,437
1267,180
1267,620
1267,432
1267,93
1267,3894
1267,879
1267,1659
1267,599
1267,260
1267,5330
1267,483
1267,4454
1267,346
1267,125
1267,3961
1267,116
1267,11247
1267,492
1267,295
1267,229
1267,92
1267,7
1268,5661
1268,9918
1268,11248
1268,32
1268,11249
1268,11250
1268,33
1268,16
1268,5472
1268,34
1268,11251
1268,18
1268,1702
1268,24
1268,7
1268,1534
1269,9916
1269,2242
1269,150
1269,409
1269,35
1269,772
1269,2237
1269,32
1269,7
1269,33
1269,403
1270,85
1270,11252
1270,122
1270,11253
1270,15
1270,1238
1270,95
1270,225
1270,11254
1270,11255
1270,11256
1270,11257
1270,1673
1270,1517
1270,11258
1270,64
1270,65
1270,11259
1270,1676
1270,86
1270,600
1270,11260
1270,11261
1270,11262
1270,921
1270,11263
1270,8325
1270,158
1270,229
1270,7
1270,11264
1271,118
1271,2840
1271,1365
1271,247
1271,530
1271,2305
1271,154
1271,2
1271,685
1271,165
1271,116
1271,8505
1271,1668
1271,4319
1271,2843
1271,7
1271,1257
1272,11265
1272,426
1272,879
1272,11266
1272,117
1272,260
1272,11267
1272,11268
1272,295
1272,7
1272,11269
1273,11270
1273,585
1273,800
1273,161
1273,260
1273,11271
1273,11272
1273,122
1273,2632
1273,6770
1273,8
1273,9097
1273,11273
1273,548
1273,116
1273,11274
1273,11275
1273,350
1273,1138
1273,879
1273,7
1274,4925
1274,11276
1274,11277
1274,51
1274,11278
1274,11279
1274,296
1274,7
1274,7664
1274,2026
1274,55
1274,11280
1274,11281
1274,194
1274,64
1274,260
1274,9283
1274,11282
1274,86
1274,69
1274,73
1274,240
1274,36
1274,11283
1274,568
1274,48
1274,11284
1274,649
1274,279
1274,11285
1274,2157
1274,1269
1274,660
1274,2064
1274,85
1274,1407
1274,2342
1274,65
1274,11286
1274,11287
1275,217
1275,11288
1275,11289
1275,357
1275,11290
1275,1099
1275,450
1275,437
1275,11291
1275,116
1275,4793
1275,11292
1275,7
1275,11293
1275,11294
1275,11295
1275,11296
1276,11297
1276,11298
1276,85
1276,11299
1276,11300
1276,8106
1276,11301
1276,11302
1276,437
1276,11303
1276,215
1276,52
1276,11304
1276,10369
1276,93
1276,11305
1276,2152
1276,185
1276,11306
1276,1113
1276,450
1276,433
1276,11307
1276,11308
1276,17
1276,8109
1276,249
1276,1332
1276,3
1276,295
1276,11309
1276,92
1276,11310
1276,7
1276,11311
1277,1517
1277,6357
1277,237
1277,1676
1277,630
1277,122
1277,86
1277,490
1277,11312
1277,447
1277,154
1277,11313
1277,921
1277,1021
1277,2012
1277,158
1277,659
1277,11314
1277,7
1277,11315
1278,85
1278,190
1278,121
1278,1674
1278,11316
1278,589
1278,86
1278,125
1278,1551
1278,139
1278,2396
1278,1509
1278,296
1278,7
1278,653
1279,150
1279,4880
1279,32
1279,33
1279,4885
1279,774
1279,4878
1279,34
1279,1214
1279,944
1279,11317
1279,7
1279,10573
1280,11318
1280,7610
1280,7608
1280,145
1280,650
1280,93
1280,9532
1280,87
1280,123
1280,88
1281,8135
1281,11319
1281,221
1281,10138
1281,161
1281,486
1281,4
1281,11320
1281,850
1281,783
1281,1486
1281,282
1281,11321
1281,5825
1281,4898
1281,248
1281,535
1281,123
1281,113
1281,636
1281,249
1281,839
1281,2
1281,199
1281,211
1282,11322
1282,548
1282,785
1282,11323
1282,11324
1282,209
1282,5810
1282,11325
1282,7
1282,783
1282,795
1283,447
1283,1731
1283,11326
1283,85
1283,158
1283,4
1283,93
1283,15
1284,1517
1284,921
1284,158
1284,630
1284,122
1284,86
1284,1766
1284,7
1284,617
1285,267
1285,11327
1285,35
1285,32
1285,7
1285,33
1285,2671
1285,7641
1286,11328
1286,5068
1286,267
1286,150
1286,1006
1286,11329
1286,80
1286,7
1286,33
1287,34
1287,267
1287,11330
1287,150
1287,409
1287,773
1287,32
1287,33
1287,403
1287,774
1287,2629
1288,445
1288,11331
1288,122
1288,2336
1288,247
1288,1074
1288,4949
1288,1019
1288,1668
1288,11332
1288,117
1288,11333
1288,1254
1288,11334
1288,11335
1288,11336
1288,11337
1288,1075
1288,1255
1288,11338
1288,11339
1288,2747
1288,520
1288,2844
1288,8
1288,7786
1288,11340
1288,1082
1288,4319
1288,7
1288,211
1288,1257
1289,416
1289,150
1289,2237
1289,32
1289,16
1289,33
1289,421
1289,18
1289,2532
1289,24
1289,7
1289,169
1289,170
1290,1371
1290,18
1290,5657
1290,32
1290,7
1290,33
1290,169
1290,170
1291,11341
1291,11342
1291,165
1291,599
1291,11343
1291,11344
1291,11345
1291,11346
1291,191
1291,11347
1291,10005
1291,4110
1291,116
1291,450
1291,11348
1291,451
1291,261
1291,11349
1291,11350
1291,2310
1291,213
1291,11351
1291,1670
1291,295
1291,11352
1291,9991
1291,11353
1291,11354
1291,5096
1291,4090
1291,778
1291,7
1291,1778
1291,233
1291,2206
1291,10001
1291,11355
1291,71
1291,1522
1291,4123
1291,11356
1291,5093
1291,11357
1291,424
1291,11358
1291,11359
1291,11360
1291,11361
1291,11362
1292,11363
1292,11364
1292,11365
1292,40
1292,11366
1292,123
1292,11367
1292,603
1292,11368
1292,11369
1292,640
1292,11370
1292,7
1292,11371
1293,416
1293,150
1293,409
1293,24
1293,32
1293,7
1293,16
1293,403
1293,169
1293,170
1294,17
1294,34
1294,26
1294,18
1294,79
1294,28
1294,150
1294,11329
1294,915
1294,32
1294,917
1295,155
1295,122
1295,11312
1295,11372
1295,447
1295,648
1295,165
1295,11373
1295,1056
1295,117
1295,11374
1295,11375
1295,1517
1295,490
1295,530
1295,921
1295,11376
1295,659
1295,492
1295,5437
1295,10346
1295,7
1295,437
1295,146
1295,11377
1295,11378
1295,160
1295,118
1295,630
1295,535
1295,72
1295,520
1295,154
1295,11379
1295,11380
1295,684
1295,1021
1295,158
1295,295
1295,366
1295,1208
1295,11381
1296,432
1296,11382
1296,5773
1296,11383
1296,40
1296,11384
1296,437
1296,160
1296,10594
1296,11385
1296,11386
1296,11387
1296,6349
1296,11388
1296,198
1296,11389
1296,11390
1296,11391
1296,1056
1296,11392
1296,117
1296,2048
1296,450
1296,11393
1296,3181
1296,1083
1296,11394
1296,85
1296,11395
1296,180
1296,11396
1296,11397
1296,11398
1296,456
1296,11399
1296,2338
1296,11400
1296,295
1296,11401
1296,11402
1296,11403
1296,11404
1296,3165
1296,11405
1296,11406
1296,11407
1296,11408
1296,6338
1296,11409
1296,7
1296,11410
1296,11411
1296,9871
1296,1074
1296,11412
1296,6341
1296,5768
1296,6344
1296,11413
1296,11414
1296,11415
1296,11416
1296,11417
1296,3176
1296,11418
1296,6051
1296,11419
1296,11420
1296,3180
1296,2454
1296,11421
1296,11422
1296,3182
1296,11423
1296,11424
1296,11425
1296,3185
1296,11426
1296,11427
1296,3187
1296,6347
1296,92
1296,3188
1297,984
1297,976
1297,985
1297,979
1297,986
1297,122
1297,987
1297,11428
1297,989
1297,990
1297,991
1297,11429
1297,11430
1297,209
1297,973
1297,7
1297,994
1297,993
1297,5633
1298,9867
1298,3427
1298,9868
1298,122
1298,5752
1298,11313
1298,165
1298,432
1298,128
1298,3626
1298,11431
1298,1517
1298,118
1298,1302
1298,422
1298,11432
1298,630
1298,11433
1298,530
1298,921
1298,1021
1298,685
1298,158
1298,7
1298,11315
1299,206
1299,8567
1299,11434
1299,8568
1299,11435
1299,11436
1299,11437
